"Date","56 m","66 m","78 m"
2001-07-26,8.674,8.279,8.299
2001-07-27,8.703,8.32,8.342
2001-07-28,8.758,8.367,8.381
2001-07-29,8.795,8.409,8.422
2001-07-30,8.807,8.437,8.46
2001-07-31,8.817,8.467,8.49
2001-08-01,8.839,8.493,8.513
2001-08-02,8.866,8.512,8.531
2001-08-03,8.873,8.511,8.552
2001-08-04,8.912,8.528,8.596
2001-08-05,9.003,8.567,8.629
2001-08-06,9.059,8.601,8.651
2001-08-07,9.106,8.632,8.675
2001-08-08,9.157,8.671,8.71
2001-08-09,9.263,8.765,8.774
2001-08-10,9.367,8.871,8.859
2001-08-11,9.469,8.965,8.948
2001-08-12,9.604,9.075,9.022
2001-08-13,9.729,9.171,9.098
2001-08-14,9.833,9.248,9.169
2001-08-15,9.914,9.31,9.206
2001-08-16,9.954,9.336,9.207
2001-08-17,9.979,9.363,9.226
2001-08-18,9.991,9.382,9.236
2001-08-19,10.01,9.395,9.225
2001-08-20,10.05,9.427,9.234
2001-08-21,10.089,9.451,9.252
2001-08-22,10.134,9.473,9.267
2001-08-23,10.188,9.509,9.286
2001-08-24,10.237,9.559,9.315
2001-08-25,10.285,9.623,9.37
2001-08-26,10.314,9.66,9.423
2001-08-27,10.412,9.699,9.46
2001-08-28,10.495,9.755,9.496
2001-08-29,10.552,9.806,9.525
2001-08-30,10.595,9.84,9.539
2001-08-31,10.613,9.844,9.548
2001-09-01,10.67,9.836,9.527
2001-09-02,10.73,9.849,9.484
2001-09-03,10.752,9.875,9.489
2001-09-04,10.794,9.912,9.527
2001-09-05,10.833,9.905,9.52
2001-09-06,10.909,9.931,9.528
2001-09-07,10.993,9.989,9.609
2001-09-08,11.085,10.042,9.673
2001-09-09,11.169,10.063,9.673
2001-09-10,11.292,10.129,9.707
2001-09-11,11.396,10.194,9.768
2001-09-12,11.501,10.238,9.81
2001-09-13,11.637,10.308,9.886
2001-09-14,11.736,10.369,9.954
2001-09-15,11.813,10.414,9.988
2001-09-16,11.889,10.449,10.037
2001-09-17,11.977,10.509,10.098
2001-09-18,12.071,10.568,10.158
2001-09-19,12.177,10.632,10.221
2001-09-20,12.27,10.723,10.299
2001-09-21,12.316,10.801,10.371
2001-09-22,12.315,10.859,10.436
2001-09-23,12.331,10.894,10.496
2001-09-24,12.407,10.948,10.559
2001-09-25,12.482,11.029,10.636
2001-09-26,12.56,11.092,10.711
2001-09-27,12.607,11.115,10.764
2001-09-28,12.63,11.17,10.822
2001-09-29,12.605,11.235,10.892
2001-09-30,12.588,11.284,10.981
2001-10-01,12.607,11.231,11.066
2001-10-02,12.691,11.29,11.128
2001-10-03,12.678,11.322,11.169
2001-10-04,12.681,11.35,11.177
2001-10-05,12.759,11.392,11.181
2001-10-06,12.895,11.431,11.164
2001-10-07,13.037,11.436,11.095
2001-10-08,13.169,11.421,10.984
2001-10-09,13.33,11.459,10.896
2001-10-10,13.336,11.427,10.87
2001-10-11,13.344,11.421,10.883
2001-10-12,13.29,11.417,10.864
2001-10-13,13.23,11.403,10.864
2001-10-14,13.302,11.521,10.959
2001-10-15,13.199,11.444,11.007
2001-10-16,13.036,11.261,10.934
2001-10-17,13.044,11.273,10.892
2001-10-18,12.961,11.186,10.892
2001-10-19,12.981,11.17,10.941
2001-10-20,13.094,11.246,10.938
2001-10-21,13.189,11.333,11.016
2001-10-22,13.223,11.37,11.048
2001-10-23,13.28,11.412,11.098
2001-10-24,13.304,11.459,11.133
2001-10-25,13.19,11.48,11.246
2001-10-26,13.119,11.512,11.322
2001-10-27,13.083,11.541,11.393
2001-10-28,13.117,11.598,11.469
2001-10-29,13.186,11.657,11.536
2001-10-30,13.208,11.703,11.61
2001-10-31,13.206,11.761,11.676
2001-11-01,13.167,11.752,11.658
2001-11-02,13.1,11.753,11.638
2001-11-03,13.038,11.749,11.631
2001-11-04,13.109,11.796,11.649
2001-11-05,13.186,11.774,11.615
2001-11-06,13.21,11.733,11.598
2001-11-07,13.159,11.704,11.571
2001-11-08,12.935,11.758,11.59
2001-11-09,12.868,11.841,11.633
2001-11-10,12.855,11.865,11.692
2001-11-11,12.875,11.883,11.731
2001-11-12,12.765,11.935,11.735
2001-11-13,12.634,11.974,11.775
2001-11-14,12.518,11.981,11.81
2001-11-15,12.518,11.93,11.764
2001-11-16,12.566,11.9,11.717
2001-11-17,12.565,11.902,11.696
2001-11-18,12.369,11.871,11.641
2001-11-19,12.422,11.882,11.643
2001-11-20,12.473,11.914,11.671
2001-11-21,12.41,11.898,11.653
2001-11-22,12.304,11.868,11.637
2001-11-23,12.274,11.857,11.639
2001-11-24,12.256,11.833,11.632
2001-11-25,12.228,11.778,11.592
2001-11-26,12.233,11.761,11.57
2001-11-27,12.243,11.75,11.547
2001-11-28,12.244,11.724,11.512
2001-11-29,12.208,11.705,11.493
2001-11-30,12.172,11.667,11.465
2001-12-01,12.181,11.657,11.439
2001-12-02,12.171,11.614,11.39
2001-12-03,12.123,11.57,11.348
2001-12-04,12.069,11.547,11.332
2001-12-05,12.032,11.555,11.323
2001-12-06,11.991,11.523,11.306
2001-12-07,11.958,11.459,11.251
2001-12-08,11.883,11.421,11.227
2001-12-09,11.777,11.367,11.196
2001-12-10,11.633,11.237,11.09
2001-12-11,11.562,11.187,11.043
2001-12-12,11.496,11.139,10.998
2001-12-13,11.379,11.02,10.912
2001-12-14,11.36,11.007,10.902
2001-12-15,11.342,11.004,10.897
2001-12-16,11.182,10.866,10.78
2001-12-17,11,10.704,10.648
2001-12-18,10.942,10.629,10.589
2001-12-19,10.851,10.566,10.516
2001-12-20,10.744,10.476,10.406
2001-12-21,10.676,10.403,10.328
2001-12-22,10.557,10.294,10.223
2001-12-23,10.388,10.078,10.031
2001-12-24,10.296,9.909,9.847
2001-12-25,10.272,9.845,9.73
2001-12-26,10.213,9.829,9.684
2001-12-27,10.13,9.757,9.614
2001-12-28,10.017,9.661,9.512
2001-12-29,9.909,9.577,9.433
2001-12-30,9.812,9.486,9.3
2001-12-31,9.683,9.431,9.16
2002-01-01,9.546,9.343,9.06
2002-01-02,9.395,9.236,8.992
2002-01-03,9.242,9.125,8.894
2002-01-04,9.132,9.041,8.82
2002-01-05,9.014,8.956,8.801
2002-01-06,8.91,8.902,8.778
2002-01-07,8.865,8.891,8.787
2002-01-08,8.78,8.847,8.727
2002-01-09,8.718,8.797,8.694
2002-01-10,8.602,8.738,8.639
2002-01-11,8.555,8.692,8.564
2002-01-12,8.522,8.659,8.566
2002-01-13,8.444,8.606,8.569
2002-01-14,8.03,8.442,8.379
2002-01-15,7.962,8.274,8.114
2002-01-16,8.042,8.279,8.106
2002-01-17,7.95,8.249,8.144
2002-01-18,7.831,8.181,8.127
2002-01-19,7.771,8.103,8.066
2002-01-20,7.771,8.051,8.034
2002-01-21,7.687,7.993,8.011
2002-01-22,7.485,7.902,7.929
2002-01-23,7.397,7.786,7.792
2002-01-24,7.363,7.729,7.732
2002-01-25,7.314,7.675,7.691
2002-01-26,7.255,7.594,7.635
2002-01-27,7.131,7.501,7.56
2002-01-28,7.164,7.469,7.523
2002-01-29,7.112,7.42,7.474
2002-01-30,7.066,7.376,7.431
2002-01-31,7.077,7.346,7.394
2002-02-01,6.996,7.282,7.337
2002-02-02,6.864,7.225,7.308
2002-02-03,6.742,7.116,7.208
2002-02-04,6.741,7.084,7.163
2002-02-05,6.663,6.971,7.062
2002-02-06,6.486,6.824,6.925
2002-02-07,6.338,6.761,6.874
2002-02-08,6.335,6.752,6.858
2002-02-09,6.273,6.681,6.816
2002-02-10,6.186,6.598,6.748
2002-02-11,6.168,6.605,6.746
2002-02-12,6.047,6.525,6.692
2002-02-13,6.031,6.502,6.658
2002-02-14,5.919,6.41,6.586
2002-02-15,5.847,6.319,6.499
2002-02-16,5.783,6.245,6.438
2002-02-17,5.743,6.181,6.381
2002-02-18,5.739,6.188,6.359
2002-02-19,5.693,6.121,6.241
2002-02-20,5.617,6.043,6.155
2002-02-21,5.57,5.985,6.108
2002-02-22,5.589,5.977,6.096
2002-02-23,5.593,5.965,6.094
2002-02-24,5.549,5.878,6.015
2002-02-25,5.499,5.75,5.875
2002-02-26,5.471,5.7,5.808
2002-02-27,5.457,5.696,5.812
2002-02-28,5.478,5.776,5.917
2002-03-01,5.428,5.812,5.986
2002-03-02,5.414,5.798,5.982
2002-03-03,5.392,5.699,5.887
2002-03-04,5.401,5.69,5.877
2002-03-05,5.396,5.72,5.9
2002-03-06,5.341,5.636,5.805
2002-03-07,5.334,5.568,5.727
2002-03-08,5.369,5.582,5.719
2002-03-09,5.405,5.612,5.714
2002-03-10,5.452,5.638,5.72
2002-03-11,5.488,5.672,5.778
2002-03-12,5.46,5.66,5.789
2002-03-13,5.473,5.64,5.773
2002-03-14,5.477,5.602,5.724
2002-03-15,5.484,5.594,5.71
2002-03-16,5.491,5.608,5.719
2002-03-17,5.507,5.625,5.733
2002-03-18,5.514,5.628,5.715
2002-03-19,5.495,5.605,5.658
2002-03-20,5.491,5.588,5.627
2002-03-21,5.519,5.601,5.629
2002-03-22,5.55,5.633,5.65
2002-03-23,5.464,5.597,5.634
2002-03-24,5.404,5.569,5.624
2002-03-25,5.396,5.587,5.652
2002-03-26,5.417,5.593,5.652
2002-03-27,5.467,5.608,5.653
2002-03-28,5.495,5.639,5.682
2002-03-29,5.518,5.663,5.702
2002-03-30,5.535,5.675,5.709
2002-03-31,5.547,5.676,5.716
2002-04-01,5.558,5.68,5.725
2002-04-02,5.584,5.696,5.752
2002-04-03,5.608,5.718,5.783
2002-04-04,5.64,5.755,5.831
2002-04-05,5.676,5.787,5.87
2002-04-06,5.711,5.821,5.894
2002-04-07,5.747,5.854,5.931
2002-04-08,5.782,5.88,5.96
2002-04-09,5.811,5.908,5.987
2002-04-10,5.836,5.944,6.039
2002-04-11,5.858,5.962,6.087
2002-04-12,5.892,6.007,6.106
2002-04-13,5.926,6.036,6.131
2002-04-14,5.959,6.053,6.159
2002-04-15,6.012,6.103,6.215
2002-04-16,6.057,6.159,6.274
2002-04-17,6.098,6.183,6.303
2002-04-18,6.17,6.224,6.338
2002-04-19,6.241,6.292,6.398
2002-04-20,6.266,6.309,6.422
2002-04-21,6.305,6.327,6.429
2002-04-22,6.364,6.367,6.453
2002-04-23,6.435,6.407,6.475
2002-04-24,6.492,6.431,6.486
2002-04-25,6.516,6.423,6.478
2002-04-26,6.553,6.417,6.457
2002-04-27,6.549,6.396,6.44
2002-04-28,6.586,6.414,6.457
2002-04-29,6.635,6.442,6.468
2002-04-30,6.679,6.471,6.505
2002-05-01,6.716,6.502,6.533
2002-05-02,6.754,6.535,6.564
2002-05-03,6.777,6.567,6.576
2002-05-04,6.759,6.581,6.599
2002-05-05,6.782,6.614,6.635
2002-05-06,6.826,6.651,6.637
2002-05-07,6.827,6.667,6.648
2002-05-08,6.831,6.669,6.653
2002-05-09,6.856,6.662,6.633
2002-05-10,6.885,6.655,6.608
2002-05-11,6.886,6.651,6.612
2002-05-12,6.909,6.669,6.632
2002-05-13,6.937,6.671,6.62
2002-05-14,6.96,6.673,6.608
2002-05-15,6.958,6.666,6.628
2002-05-16,6.97,6.679,6.691
2002-05-17,6.989,6.687,6.715
2002-05-18,7.009,6.713,6.753
2002-05-19,7.012,6.689,6.718
2002-05-20,7.006,6.69,6.726
2002-05-21,7.025,6.699,6.731
2002-05-22,7.03,6.704,6.74
2002-05-23,7.042,6.737,6.787
2002-05-24,7.055,6.786,6.856
2002-05-25,7.073,6.836,6.926
2002-05-26,7.1,6.867,6.957
2002-05-27,7.122,6.89,6.97
2002-05-28,7.142,6.939,7.026
2002-05-29,7.171,6.982,7.065
2002-05-30,7.215,7.034,7.102
2002-05-31,7.261,7.118,7.201
2002-06-01,7.307,7.213,7.328
2002-06-02,7.359,7.335,7.518
2002-06-03,7.428,7.434,7.661
2002-06-04,7.495,7.506,7.723
2002-06-05,7.559,7.555,7.739
2002-06-06,7.588,7.589,7.754
2002-06-07,7.626,7.622,7.815
2002-06-08,7.666,7.623,7.73
2002-06-09,7.678,7.632,7.686
2002-06-10,7.694,7.651,7.731
2002-06-11,7.724,7.676,7.763
2002-06-12,7.749,7.701,7.769
2002-06-13,7.775,7.726,7.778
2002-06-14,7.799,7.752,7.785
2002-06-15,7.833,7.773,7.798
2002-06-16,7.852,7.794,7.815
2002-06-17,7.875,7.813,7.839
2002-06-18,7.906,7.834,7.861
2002-06-19,7.931,7.859,7.869
2002-06-20,7.945,7.874,7.876
2002-06-21,7.957,7.882,7.881
2002-06-22,7.969,7.882,7.885
2002-06-23,7.997,7.887,7.896
2002-06-24,8.014,7.896,7.898
2002-06-25,8.037,7.901,7.908
2002-06-26,8.059,7.916,7.91
2002-06-27,8.072,7.934,7.928
2002-06-28,8.077,7.949,7.947
2002-06-29,8.106,7.971,7.957
2002-06-30,8.136,7.996,7.973
2002-07-01,8.15,8.018,8.001
2002-07-02,8.162,8.031,8.018
2002-07-03,8.183,8.046,8.033
2002-07-04,8.201,8.068,8.06
2002-07-05,8.213,8.09,8.092
2002-07-06,8.225,8.109,8.117
2002-07-07,8.244,8.124,8.136
2002-07-08,8.263,8.137,8.154
2002-07-09,8.273,8.154,8.171
2002-07-10,8.288,8.186,8.196
2002-07-11,8.331,8.217,8.216
2002-07-12,8.368,8.251,8.237
2002-07-13,8.401,8.293,8.273
2002-07-14,8.437,8.336,8.311
2002-07-15,8.476,8.381,8.353
2002-07-16,8.515,8.425,8.397
2002-07-17,8.555,8.464,8.437
2002-07-18,8.582,8.481,8.452
2002-07-19,8.618,8.499,8.475
2002-07-20,8.657,8.518,8.489
2002-07-21,8.695,8.541,8.508
2002-07-22,8.729,8.564,8.528
2002-07-23,8.754,8.587,8.554
2002-07-24,8.779,8.617,8.594
2002-07-25,8.837,8.646,8.619
2002-07-26,8.875,8.671,8.635
2002-07-27,8.908,8.697,8.657
2002-07-28,8.931,8.714,8.673
2002-07-29,8.945,8.73,8.683
2002-07-30,8.951,8.752,8.697
2002-07-31,8.967,8.78,8.719
2002-08-01,9.025,8.83,8.764
2002-08-02,9.099,8.886,8.814
2002-08-03,9.166,8.931,8.86
2002-08-04,9.227,8.982,8.908
2002-08-05,9.288,9.038,8.956
2002-08-06,9.342,9.097,9.009
2002-08-07,9.407,9.162,9.069
2002-08-08,9.487,9.211,9.106
2002-08-09,9.575,9.259,9.151
2002-08-10,9.655,9.284,9.193
2002-08-11,9.732,9.304,9.225
2002-08-12,9.811,9.346,9.259
2002-08-13,9.887,9.391,9.294
2002-08-14,9.957,9.431,9.336
2002-08-15,10.006,9.49,9.397
2002-08-16,10.05,9.54,9.452
2002-08-17,10.094,9.597,9.506
2002-08-18,10.135,9.66,9.567
2002-08-19,10.178,9.717,9.628
2002-08-20,10.223,9.782,9.701
2002-08-21,10.279,9.852,9.781
2002-08-22,10.357,9.928,9.853
2002-08-23,10.44,10.017,9.946
2002-08-24,10.525,10.114,10.048
2002-08-25,10.584,10.181,10.125
2002-08-26,10.662,10.264,10.222
2002-08-27,10.741,10.355,10.315
2002-08-28,10.809,10.432,10.385
2002-08-29,10.831,10.457,10.413
2002-08-30,10.859,10.474,10.44
2002-08-31,10.904,10.512,10.478
2002-09-01,10.937,10.544,10.496
2002-09-02,10.98,10.573,10.527
2002-09-03,11.02,10.612,10.569
2002-09-04,11.05,10.627,10.602
2002-09-05,11.089,10.655,10.632
2002-09-06,11.131,10.685,10.665
2002-09-07,11.159,10.699,10.681
2002-09-08,11.181,10.7,10.674
2002-09-09,11.201,10.694,10.666
2002-09-10,11.242,10.707,10.656
2002-09-11,11.277,10.719,10.656
2002-09-12,11.354,10.788,10.746
2002-09-13,11.425,10.882,10.878
2002-09-14,11.495,10.985,10.993
2002-09-15,11.554,11.098,11.093
2002-09-16,11.627,11.206,11.231
2002-09-17,11.725,11.311,11.376
2002-09-18,11.824,11.433,11.498
2002-09-19,11.939,11.515,11.562
2002-09-20,12.043,11.574,11.633
2002-09-21,12.13,11.633,11.739
2002-09-22,12.237,11.691,11.822
2002-09-23,12.373,11.757,11.868
2002-09-24,12.489,11.812,11.931
2002-09-25,12.585,11.862,12.004
2002-09-26,12.635,11.889,12.012
2002-09-27,12.629,11.894,11.988
2002-09-28,12.588,11.925,12.038
2002-09-29,12.573,11.987,12.134
2002-09-30,12.6,11.997,12.11
2002-10-01,12.623,11.993,12.08
2002-10-02,12.615,12.034,12.136
2002-10-03,12.68,12.078,12.179
2002-10-04,12.803,12.088,12.142
2002-10-05,12.88,12.007,12.032
2002-10-06,12.921,12.059,12.063
2002-10-07,12.99,12.067,12.024
2002-10-08,13.01,11.988,11.923
2002-10-09,13.082,12.062,11.953
2002-10-10,13.13,12.03,11.898
2002-10-11,13.179,12.046,11.859
2002-10-12,13.279,12.155,11.917
2002-10-13,13.379,12.203,11.959
2002-10-14,13.394,12.215,11.943
2002-10-15,13.462,12.31,11.994
2002-10-16,13.553,12.346,12.015
2002-10-17,13.654,12.409,12.067
2002-10-18,13.744,12.414,12.081
2002-10-19,13.815,12.372,12.034
2002-10-20,13.835,12.359,12.068
2002-10-21,13.939,12.422,12.198
2002-10-22,13.986,12.432,12.24
2002-10-23,14.012,12.473,12.299
2002-10-24,14.032,12.516,12.348
2002-10-25,13.979,12.503,12.357
2002-10-26,13.934,12.524,12.373
2002-10-27,13.929,12.522,12.395
2002-10-28,13.79,12.516,12.496
2002-10-29,13.636,12.575,12.61
2002-10-30,13.502,12.635,12.685
2002-10-31,13.391,12.668,12.667
2002-11-01,13.345,12.638,12.619
2002-11-02,13.372,12.65,12.599
2002-11-03,13.156,12.638,12.456
2002-11-04,12.918,12.55,12.351
2002-11-05,12.839,12.456,12.32
2002-11-06,12.785,12.371,12.263
2002-11-07,12.653,12.26,12.166
2002-11-08,12.386,12.107,12.031
2002-11-09,12.39,12.101,12.028
2002-11-10,12.389,12.128,12.078
2002-11-11,12.398,12.139,12.112
2002-11-12,12.467,12.179,12.184
2002-11-13,12.479,12.207,12.239
2002-11-14,12.466,12.237,12.309
2002-11-15,12.36,12.239,12.344
2002-11-16,12.32,12.223,12.337
2002-11-17,12.222,12.134,12.228
2002-11-18,12.274,12.082,12.155
2002-11-19,12.265,12.204,12.396
2002-11-20,12.161,12.15,12.4
2002-11-21,12.142,12.028,12.193
2002-11-22,12.163,12.003,12.106
2002-11-23,12.164,11.993,12.057
2002-11-24,12.036,12.038,12.111
2002-11-25,11.869,12.118,12.249
2002-11-26,11.759,12.011,12.188
2002-11-27,11.706,11.844,12.014
2002-11-28,11.569,11.576,11.704
2002-11-29,11.383,11.382,11.441
2002-11-30,11.245,11.307,11.376
2002-12-01,11.139,11.282,11.35
2002-12-02,10.884,11.162,11.273
2002-12-03,10.702,11.116,11.212
2002-12-04,10.446,10.895,10.987
2002-12-05,10.267,10.659,10.746
2002-12-06,10.188,10.524,10.572
2002-12-07,10.152,10.418,10.427
2002-12-08,10.007,10.402,10.408
2002-12-09,9.868,10.357,10.373
2002-12-10,9.793,10.254,10.263
2002-12-11,9.666,10.192,10.225
2002-12-12,9.64,10.09,10.129
2002-12-13,9.632,10.027,10.04
2002-12-14,9.567,9.992,9.991
2002-12-15,9.538,9.952,9.946
2002-12-16,9.472,9.904,9.893
2002-12-17,9.481,9.781,9.755
2002-12-18,9.376,9.537,9.548
2002-12-19,9.231,9.41,9.422
2002-12-20,9.118,9.404,9.407
2002-12-21,9.091,9.415,9.408
2002-12-22,8.908,9.415,9.423
2002-12-23,8.798,9.375,9.394
2002-12-24,8.667,9.285,9.33
2002-12-25,8.525,9.184,9.261
2002-12-26,8.56,9.155,9.217
2002-12-27,8.513,9.072,9.126
2002-12-28,8.475,8.947,9.018
2002-12-29,8.44,8.851,8.925
2002-12-30,8.372,8.767,8.838
2002-12-31,8.299,8.644,8.718
2003-01-01,8.255,8.617,8.673
2003-01-02,8.177,8.642,8.702
2003-01-03,8.164,8.498,8.553
2003-01-04,8.167,8.406,8.432
2003-01-05,8.173,8.399,8.433
2003-01-06,8.133,8.344,8.391
2003-01-07,8.114,8.285,8.327
2003-01-08,8.038,8.169,8.211
2003-01-09,7.959,8.139,8.195
2003-01-10,7.935,8.107,8.197
2003-01-11,7.814,7.998,8.1
2003-01-12,7.599,7.856,7.978
2003-01-13,7.443,7.726,7.871
2003-01-14,7.31,7.604,7.752
2003-01-15,7.169,7.452,7.596
2003-01-16,7.026,7.291,7.396
2003-01-17,6.901,7.171,7.235
2003-01-18,6.793,7.074,7.11
2003-01-19,6.713,6.994,7.014
2003-01-20,6.566,6.93,6.962
2003-01-21,6.333,6.787,6.859
2003-01-22,6.035,6.567,6.709
2003-01-23,5.764,6.269,6.513
2003-01-24,5.719,6.022,6.272
2003-01-25,5.584,5.694,5.808
2003-01-26,5.482,5.603,5.613
2003-01-27,5.464,5.61,5.596
2003-01-28,5.344,5.537,5.54
2003-01-29,5.195,5.362,5.399
2003-01-30,5.144,5.304,5.333
2003-01-31,5.109,5.291,5.337
2003-02-01,5.087,5.302,5.349
2003-02-02,5.075,5.288,5.328
2003-02-03,5.086,5.308,5.35
2003-02-04,5.068,5.287,5.347
2003-02-05,5.046,5.26,5.333
2003-02-06,4.978,5.183,5.271
2003-02-07,4.94,5.13,5.239
2003-02-08,4.901,5.078,5.152
2003-02-09,4.828,5.037,5.067
2003-02-10,4.749,4.966,5
2003-02-11,4.773,4.994,5.006
2003-02-12,4.757,5.013,5.005
2003-02-13,4.582,4.891,4.904
2003-02-14,4.465,4.704,4.766
2003-02-15,4.378,4.579,4.666
2003-02-16,4.338,4.495,4.585
2003-02-17,4.319,4.512,4.542
2003-02-18,4.235,4.715,4.655
2003-02-19,4.177,4.845,4.899
2003-02-20,4.172,4.635,4.754
2003-02-21,4.186,4.506,4.65
2003-02-22,4.194,4.445,4.619
2003-02-23,4.175,4.359,4.501
2003-02-24,4.145,4.311,4.455
2003-02-25,4.119,4.208,4.364
2003-02-26,4.116,4.112,4.266
2003-02-27,4.079,4.109,4.205
2003-02-28,4.051,4.173,4.237
2003-03-01,4.005,4.277,4.383
2003-03-02,3.972,4.306,4.525
2003-03-03,3.943,4.252,4.554
2003-03-04,3.856,4.164,4.603
2003-03-05,3.851,4.161,4.747
2003-03-06,3.863,4.095,4.606
2003-03-07,3.855,4.061,4.38
2003-03-08,3.831,4.078,4.289
2003-03-09,3.822,4.105,4.318
2003-03-10,3.829,4.168,4.475
2003-03-11,3.801,4.223,4.671
2003-03-12,3.774,4.193,4.713
2003-03-13,3.766,4.154,4.632
2003-03-14,3.752,4.104,4.527
2003-03-15,3.677,4.049,4.44
2003-03-16,3.66,4.062,4.426
2003-03-17,3.687,4.129,4.461
2003-03-18,3.726,4.211,4.508
2003-03-19,3.764,4.25,4.511
2003-03-20,3.78,4.236,4.457
2003-03-21,3.818,4.282,4.46
2003-03-22,3.892,4.364,4.474
2003-03-23,3.935,4.378,4.42
2003-03-24,3.955,4.35,4.36
2003-03-25,3.934,4.283,4.305
2003-03-26,3.917,4.207,4.242
2003-03-27,3.929,4.16,4.215
2003-03-28,3.936,4.16,4.227
2003-03-29,3.96,4.194,4.25
2003-03-30,3.991,4.212,4.266
2003-03-31,4.048,4.267,4.274
2003-04-01,4.101,4.314,4.276
2003-04-02,4.133,4.334,4.299
2003-04-03,4.145,4.332,4.309
2003-04-04,4.159,4.322,4.312
2003-04-05,4.181,4.315,4.313
2003-04-06,4.2,4.312,4.313
2003-04-07,4.222,4.296,4.316
2003-04-08,4.248,4.262,4.312
2003-04-09,4.26,4.205,4.262
2003-04-10,4.255,4.17,4.246
2003-04-11,4.249,4.135,4.224
2003-04-12,4.239,4.126,4.222
2003-04-13,4.234,4.18,4.274
2003-04-14,4.225,4.205,4.278
2003-04-15,4.214,4.225,4.276
2003-04-16,4.217,4.258,4.294
2003-04-17,4.23,4.258,4.304
2003-04-18,4.233,4.23,4.256
2003-04-19,4.261,4.216,4.24
2003-04-20,4.283,4.209,4.236
2003-04-21,4.287,4.21,4.234
2003-04-22,4.306,4.231,4.259
2003-04-23,4.33,4.261,4.301
2003-04-24,4.35,4.302,4.357
2003-04-25,4.369,4.34,4.404
2003-04-26,4.383,4.358,4.422
2003-04-27,4.402,4.374,4.429
2003-04-28,4.445,4.404,4.46
2003-04-29,4.45,4.436,4.491
2003-04-30,4.474,4.473,4.528
2003-05-01,4.469,4.491,4.545
2003-05-02,4.503,4.512,4.56
2003-05-03,4.547,4.532,4.576
2003-05-04,4.54,4.562,4.599
2003-05-05,4.564,4.591,4.624
2003-05-06,4.589,4.613,4.649
2003-05-07,4.606,4.646,4.694
2003-05-08,4.636,4.691,4.755
2003-05-09,4.666,4.737,4.81
2003-05-10,4.7,4.786,4.867
2003-05-11,4.742,4.834,4.935
2003-05-12,4.758,4.899,4.999
2003-05-13,4.797,4.972,5.09
2003-05-14,4.835,5.022,5.173
2003-05-15,4.857,5.055,5.205
2003-05-16,4.886,5.097,5.209
2003-05-17,4.92,5.16,5.223
2003-05-18,4.962,5.191,5.259
2003-05-19,5.007,5.203,5.305
2003-05-20,5.05,5.235,5.372
2003-05-21,5.111,5.254,5.411
2003-05-22,5.176,5.296,5.448
2003-05-23,5.226,5.359,5.504
2003-05-24,5.269,5.437,5.573
2003-05-25,5.322,5.521,5.655
2003-05-26,5.383,5.605,5.764
2003-05-27,5.434,5.674,5.825
2003-05-28,5.484,5.734,5.874
2003-05-29,5.516,5.778,5.902
2003-05-30,5.55,5.817,5.946
2003-05-31,5.586,5.861,5.98
2003-06-01,5.616,5.9,5.994
2003-06-02,5.673,5.959,6.059
2003-06-03,5.729,5.997,6.133
2003-06-04,5.769,6.036,6.185
2003-06-05,5.811,6.1,6.21
2003-06-06,5.855,6.202,6.291
2003-06-07,5.921,6.271,6.418
2003-06-08,5.973,6.335,6.522
2003-06-09,6.013,6.4,6.598
2003-06-10,6.055,6.48,6.694
2003-06-11,6.105,6.563,6.828
2003-06-12,6.168,6.63,6.914
2003-06-13,6.228,6.683,6.972
2003-06-14,6.282,6.7,6.938
2003-06-15,6.337,6.737,6.929
2003-06-16,6.397,6.783,6.939
2003-06-17,6.459,6.821,6.955
2003-06-18,6.533,6.885,7.041
2003-06-19,6.618,6.97,7.14
2003-06-20,6.693,7.044,7.202
2003-06-21,6.742,7.064,7.189
2003-06-22,6.787,7.073,7.166
2003-06-23,6.848,7.114,7.186
2003-06-24,6.909,7.156,7.212
2003-06-25,6.961,7.184,7.227
2003-06-26,7.028,7.226,7.258
2003-06-27,7.099,7.28,7.304
2003-06-28,7.168,7.322,7.332
2003-06-29,7.234,7.368,7.36
2003-06-30,7.292,7.401,7.384
2003-07-01,7.357,7.441,7.415
2003-07-02,7.422,7.487,7.452
2003-07-03,7.477,7.539,7.499
2003-07-04,7.529,7.588,7.546
2003-07-05,7.582,7.646,7.597
2003-07-06,7.635,7.695,7.639
2003-07-07,7.674,7.74,7.678
2003-07-08,7.699,7.765,7.706
2003-07-09,7.733,7.784,7.726
2003-07-10,7.774,7.8,7.736
2003-07-11,7.791,7.788,7.721
2003-07-12,7.821,7.774,7.702
2003-07-13,7.871,7.791,7.7
2003-07-14,7.903,7.805,7.692
2003-07-15,7.911,7.798,7.683
2003-07-16,7.926,7.777,7.671
2003-07-17,7.951,7.773,7.669
2003-07-18,7.977,7.779,7.675
2003-07-19,7.994,7.777,7.681
2003-07-20,8.012,7.78,7.694
2003-07-21,8.03,7.78,7.704
2003-07-22,8.053,7.785,7.716
2003-07-23,8.086,7.795,7.727
2003-07-24,8.127,7.815,7.745
2003-07-25,8.147,7.831,7.764
2003-07-26,8.166,7.849,7.79
2003-07-27,8.178,7.857,7.806
2003-07-28,8.21,7.879,7.855
2003-07-29,8.212,7.906,7.9
2003-07-30,8.204,7.906,7.886
2003-07-31,8.198,7.881,7.851
